f1_mic,f2_mic,f3_mic,f4_mic,f5_mic,f6_mic,f7_mic,f8_mic,f9_mic,f10_mic,f11_mic,f12_mic,f13_mic,f14_mic,f15_mic,f16_mic,f17_mic,f18_mic,f19_mic,f20_mic,f21_mic,f22_mic,f23_mic,f24_mic,f25_mic,f26_mic,f27_mic,f28_mic,f29_mic,f30_mic,f31_mic,f32_mic,f33_mic,f34_mic,f35_mic,f36_mic,f37_mic,f38_mic,f39_mic,f40_mic,f41_mic,f42_mic,f43_mic,f44_mic,f45_mic,f46_mic,f47_mic,f48_mic,f49_mic,f50_mic,f51_mic,f52_mic,f53_mic,f54_mic,f55_mic,f56_mic,f57_mic,f58_mic,f59_mic,f60_mic,f61_mic,f62_mic,f63_mic,f64_mic,f1_mac,f2_mac,f3_mac,f4_mac,f5_mac,f6_mac,f7_mac,f8_mac,f9_mac,f10_mac,f11_mac,f12_mac,f13_mac,f14_mac,f15_mac,f16_mac,f17_mac,f18_mac,f19_mac,f20_mac,f21_mac,f22_mac,f23_mac,f24_mac,f25_mac,f26_mac,f27_mac,f28_mac,f29_mac,f30_mac,f31_mac,f32_mac,f33_mac,f34_mac,f35_mac,f36_mac,f37_mac,f38_mac,f39_mac,f40_mac,f41_mac,f42_mac,f43_mac,f44_mac,f45_mac,f46_mac,f47_mac,f48_mac,f49_mac,f50_mac,f51_mac,f52_mac,f53_mac,f54_mac,f55_mac,f56_mac,f57_mac,f58_mac,f59_mac,f60_mac,f61_mac,f62_mac,f63_mac,f64_mac
1.3236808701023128,1.3097826938577086,1.287574566710223,1.3214072712065803,1.547898125036251,1.3802596787673418,1.6634698135092456,1.3655912305155018,1.2531163960566685,1.3492761164279632,1.3572781866388477,1.4484122245242397,1.3478243545195514,151.3084816806762,1.257141955320609,1.3088797147574172,1.461685428411534,1.3576636349950613,1.264791728483421,1.360822006807481,1.296764757706545,1.285437764261902,1.3465334837163565,1.2446651180780903,1.25059168497784,1.2759980696557425,1.3793360324638662,1.2458339403217662,1.251361542803839,1.573756461306348,1.336597140509501,1.2639394942448634,1.228202369060616,1.5557245453943462,1.2463824204002003,1.2319282134497824,1.313454643396501,1.3884688291584466,1.2483451899089724,1.290982272761677,1.263808534831918,1.2934420796293542,1.2846293310624368,1.2916076429680925,1.293530310713746,1.236289245152174,1.2703742382514154,1.2976521630800255,1.2910572288901,1.2473432055693832,1.2972285627779692,1.2694193112900631,1.2825618594391213,1.461899269771708,1.5302330001029376,1.2998893404111986,1.324841113443182,1.7748058368820274,1.8036862678912613,1.3904923960091549,1.283502352126907,1.2709617817696748,1.3324451117484604,1.423161705384027,50.0,49.0,29.0,35.0,17.0,42.0,34.0,42.0,56.0,45.0,38.0,42.0,35.0,28.0,44.0,64.0,42.0,39.0,38.0,24.0,46.0,44.0,36.0,71.0,55.0,45.0,29.0,52.0,58.0,30.0,26.0,43.0,44.0,27.0,56.0,70.0,37.0,16.0,45.0,35.0,52.0,37.0,38.0,58.0,34.0,66.0,38.0,36.0,35.0,50.0,41.0,46.0,36.0,24.0,26.0,35.0,33.0,28.0,21.0,35.0,47.0,46.0,39.0,33.0
1.3153522595368472,1.2481179039200936,1.334037663624485,1.3451923356657332,1.357211590127817,1.3339666460009372,1.3601351159790036,1.2978134092415528,1.2269030068394695,1.3574181776036711,1.337587607279252,1.3119444443257635,1.305199373491884,1.3324610391650236,1.254179103078277,1.244285130309482,1.5759996523717228,1.285512453782211,1.254808982166198,1.391755435049755,1.2639205059679903,1.307704947780702,1.279379954125923,1.2646407724447606,1.2680860093209274,1.3115539202039932,1.3060129832364245,1.2194960925973628,1.272567299149367,1.3289894104326418,1.403573158689477,1.2652540298861503,1.2730144386920197,1.3376152150775436,1.2391594295571002,1.239108202268346,1.3125836053439517,1.4374269826867507,1.2825895003522865,11774.162574187409,1.2432046074292562,1.403201322032507,1.3708786750312116,1.2642612581140973,16.395108572708313,1.3137333758277965,1.250460087957519,1.3025360840140434,1.3222618227192753,1.2547394058872468,1.4122323158783543,1.2544151043039284,1.2625765676901577,1.369928897670684,1.391100491195348,1.6422337407594705,1.336840316962426,42.85282631462665,1.34573055299072,1.248211152273463,1.2822150193070148,1.2911139505478972,1.2946597248634415,1.3736392093122891,67.0,37.0,32.0,54.0,14.0,24.0,37.0,41.0,58.0,33.0,27.0,43.0,48.0,37.0,47.0,67.0,54.0,41.0,55.0,32.0,45.0,40.0,42.0,57.0,59.0,46.0,38.0,60.0,52.0,36.0,23.0,45.0,49.0,31.0,56.0,41.0,25.0,27.0,38.0,26.0,51.0,29.0,22.0,56.0,29.0,62.0,27.0,34.0,36.0,51.0,38.0,62.0,39.0,15.0,24.0,47.0,30.0,31.0,34.0,42.0,54.0,49.0,27.0,19.0
1.3153522595368472,1.2481179039200936,1.334037663624485,1.3451923356657332,1.357211590127817,1.3339666460009372,1.3601351159790036,1.2978134092415528,1.2269030068394695,1.3574181776036711,1.337587607279252,1.3119444443257635,1.305199373491884,1.3324610391650236,1.254179103078277,1.244285130309482,1.5759996523717228,1.285512453782211,1.254808982166198,1.391755435049755,1.2639205059679903,1.307704947780702,1.279379954125923,1.2646407724447606,1.2680860093209274,1.3115539202039932,1.3060129832364245,1.2194960925973628,1.272567299149367,1.3289894104326418,1.403573158689477,1.2652540298861503,1.2730144386920197,1.3376152150775436,1.2391594295571002,1.239108202268346,1.3125836053439517,1.4374269826867507,1.2825895003522865,11774.162574187409,1.2432046074292562,1.403201322032507,1.3708786750312116,1.2642612581140973,16.395108572708313,1.3137333758277965,1.250460087957519,1.3025360840140434,1.3222618227192753,1.2547394058872468,1.4122323158783543,1.2544151043039284,1.2625765676901577,1.369928897670684,1.391100491195348,1.6422337407594705,1.336840316962426,42.85282631462665,1.34573055299072,1.248211152273463,1.2822150193070148,1.2911139505478972,1.2946597248634415,1.3736392093122891,67.0,37.0,32.0,54.0,14.0,24.0,37.0,41.0,58.0,33.0,27.0,43.0,48.0,37.0,47.0,67.0,54.0,41.0,55.0,32.0,45.0,40.0,42.0,57.0,59.0,46.0,38.0,60.0,52.0,36.0,23.0,45.0,49.0,31.0,56.0,41.0,25.0,27.0,38.0,26.0,51.0,29.0,22.0,56.0,29.0,62.0,27.0,34.0,36.0,51.0,38.0,62.0,39.0,15.0,24.0,47.0,30.0,31.0,34.0,42.0,54.0,49.0,27.0,19.0
1.3153522595368472,1.2481179039200936,1.334037663624485,1.3451923356657332,1.357211590127817,1.3339666460009372,1.3601351159790036,1.2978134092415528,1.2269030068394695,1.3574181776036711,1.337587607279252,1.3119444443257635,1.305199373491884,1.3324610391650236,1.254179103078277,1.244285130309482,1.5759996523717228,1.285512453782211,1.254808982166198,1.391755435049755,1.2639205059679903,1.307704947780702,1.279379954125923,1.2646407724447606,1.2680860093209274,1.3115539202039932,1.3060129832364245,1.2194960925973628,1.272567299149367,1.3289894104326418,1.403573158689477,1.2652540298861503,1.2730144386920197,1.3376152150775436,1.2391594295571002,1.239108202268346,1.3125836053439517,1.4374269826867507,1.2825895003522865,11774.162574187409,1.2432046074292562,1.403201322032507,1.3708786750312116,1.2642612581140973,16.395108572708313,1.3137333758277965,1.250460087957519,1.3025360840140434,1.3222618227192753,1.2547394058872468,1.4122323158783543,1.2544151043039284,1.2625765676901577,1.369928897670684,1.391100491195348,1.6422337407594705,1.336840316962426,42.85282631462665,1.34573055299072,1.248211152273463,1.2822150193070148,1.2911139505478972,1.2946597248634415,1.3736392093122891,67.0,37.0,32.0,54.0,14.0,24.0,37.0,41.0,58.0,33.0,27.0,43.0,48.0,37.0,47.0,67.0,54.0,41.0,55.0,32.0,45.0,40.0,42.0,57.0,59.0,46.0,38.0,60.0,52.0,36.0,23.0,45.0,49.0,31.0,56.0,41.0,25.0,27.0,38.0,26.0,51.0,29.0,22.0,56.0,29.0,62.0,27.0,34.0,36.0,51.0,38.0,62.0,39.0,15.0,24.0,47.0,30.0,31.0,34.0,42.0,54.0,49.0,27.0,19.0
1.3153522595368472,1.2481179039200936,1.334037663624485,1.3451923356657332,1.357211590127817,1.3339666460009372,1.3601351159790036,1.2978134092415528,1.2269030068394695,1.3574181776036711,1.337587607279252,1.3119444443257635,1.305199373491884,1.3324610391650236,1.254179103078277,1.244285130309482,1.5759996523717228,1.285512453782211,1.254808982166198,1.391755435049755,1.2639205059679903,1.307704947780702,1.279379954125923,1.2646407724447606,1.2680860093209274,1.3115539202039932,1.3060129832364245,1.2194960925973628,1.272567299149367,1.3289894104326418,1.403573158689477,1.2652540298861503,1.2730144386920197,1.3376152150775436,1.2391594295571002,1.239108202268346,1.3125836053439517,1.4374269826867507,1.2825895003522865,11774.162574187409,1.2432046074292562,1.403201322032507,1.3708786750312116,1.2642612581140973,16.395108572708313,1.3137333758277965,1.250460087957519,1.3025360840140434,1.3222618227192753,1.2547394058872468,1.4122323158783543,1.2544151043039284,1.2625765676901577,1.369928897670684,1.391100491195348,1.6422337407594705,1.336840316962426,42.85282631462665,1.34573055299072,1.248211152273463,1.2822150193070148,1.2911139505478972,1.2946597248634415,1.3736392093122891,67.0,37.0,32.0,54.0,14.0,24.0,37.0,41.0,58.0,33.0,27.0,43.0,48.0,37.0,47.0,67.0,54.0,41.0,55.0,32.0,45.0,40.0,42.0,57.0,59.0,46.0,38.0,60.0,52.0,36.0,23.0,45.0,49.0,31.0,56.0,41.0,25.0,27.0,38.0,26.0,51.0,29.0,22.0,56.0,29.0,62.0,27.0,34.0,36.0,51.0,38.0,62.0,39.0,15.0,24.0,47.0,30.0,31.0,34.0,42.0,54.0,49.0,27.0,19.0
1.3153522595368472,1.2481179039200936,1.334037663624485,1.3451923356657332,1.357211590127817,1.3339666460009372,1.3601351159790036,1.2978134092415528,1.2269030068394695,1.3574181776036711,1.337587607279252,1.3119444443257635,1.305199373491884,1.3324610391650236,1.254179103078277,1.244285130309482,1.5759996523717228,1.285512453782211,1.254808982166198,1.391755435049755,1.2639205059679903,1.307704947780702,1.279379954125923,1.2646407724447606,1.2680860093209274,1.3115539202039932,1.3060129832364245,1.2194960925973628,1.272567299149367,1.3289894104326418,1.403573158689477,1.2652540298861503,1.2730144386920197,1.3376152150775436,1.2391594295571002,1.239108202268346,1.3125836053439517,1.4374269826867507,1.2825895003522865,11774.162574187409,1.2432046074292562,1.403201322032507,1.3708786750312116,1.2642612581140973,16.395108572708313,1.3137333758277965,1.250460087957519,1.3025360840140434,1.3222618227192753,1.2547394058872468,1.4122323158783543,1.2544151043039284,1.2625765676901577,1.369928897670684,1.391100491195348,1.6422337407594705,1.336840316962426,42.85282631462665,1.34573055299072,1.248211152273463,1.2822150193070148,1.2911139505478972,1.2946597248634415,1.3736392093122891,67.0,37.0,32.0,54.0,14.0,24.0,37.0,41.0,58.0,33.0,27.0,43.0,48.0,37.0,47.0,67.0,54.0,41.0,55.0,32.0,45.0,40.0,42.0,57.0,59.0,46.0,38.0,60.0,52.0,36.0,23.0,45.0,49.0,31.0,56.0,41.0,25.0,27.0,38.0,26.0,51.0,29.0,22.0,56.0,29.0,62.0,27.0,34.0,36.0,51.0,38.0,62.0,39.0,15.0,24.0,47.0,30.0,31.0,34.0,42.0,54.0,49.0,27.0,19.0
1.3153522595368472,1.2481179039200936,1.334037663624485,1.3451923356657332,1.357211590127817,1.3339666460009372,1.3601351159790036,1.2978134092415528,1.2269030068394695,1.3574181776036711,1.337587607279252,1.3119444443257635,1.305199373491884,1.3324610391650236,1.254179103078277,1.244285130309482,1.5759996523717228,1.285512453782211,1.254808982166198,1.391755435049755,1.2639205059679903,1.307704947780702,1.279379954125923,1.2646407724447606,1.2680860093209274,1.3115539202039932,1.3060129832364245,1.2194960925973628,1.272567299149367,1.3289894104326418,1.403573158689477,1.2652540298861503,1.2730144386920197,1.3376152150775436,1.2391594295571002,1.239108202268346,1.3125836053439517,1.4374269826867507,1.2825895003522865,11774.162574187409,1.2432046074292562,1.403201322032507,1.3708786750312116,1.2642612581140973,16.395108572708313,1.3137333758277965,1.250460087957519,1.3025360840140434,1.3222618227192753,1.2547394058872468,1.4122323158783543,1.2544151043039284,1.2625765676901577,1.369928897670684,1.391100491195348,1.6422337407594705,1.336840316962426,42.85282631462665,1.34573055299072,1.248211152273463,1.2822150193070148,1.2911139505478972,1.2946597248634415,1.3736392093122891,67.0,37.0,32.0,54.0,14.0,24.0,37.0,41.0,58.0,33.0,27.0,43.0,48.0,37.0,47.0,67.0,54.0,41.0,55.0,32.0,45.0,40.0,42.0,57.0,59.0,46.0,38.0,60.0,52.0,36.0,23.0,45.0,49.0,31.0,56.0,41.0,25.0,27.0,38.0,26.0,51.0,29.0,22.0,56.0,29.0,62.0,27.0,34.0,36.0,51.0,38.0,62.0,39.0,15.0,24.0,47.0,30.0,31.0,34.0,42.0,54.0,49.0,27.0,19.0
1.3112532332499924,1.2858739166101842,1.2706119285455866,1.325152909696403,1.601384590712651,1.3659489913557203,1.3546733942938385,1.3103424326505602,1.2482965624802258,1.3150053908672006,1.6922359831565663,1.3161820429132285,9.268355887120306,1.6940967037364385,1.270760543503284,1.2606374702609275,1.2632459168469494,1.2926748635448166,1.2382302439879516,1.3578101374163043,1.2928454506814928,1.3200835796170312,1.334253975149846,1.2541419025227811,1.256375650285322,1.2964585818372978,1.3527982721537577,2.7379403014717583,1.299637939785325,1.294290492809686,2276.8737448382685,4.529952490965028,1.2802896072450256,1.3437441565989938,1.2453908037998451,1.2564109296307855,1.8553298119580173,1.3532510331997192,1.2898815340070915,1.3224358170688304,1.237347352605097,1.2981979021027568,1.2607295371628826,1.243731308554748,1.309608564783764,1.232629864549733,1.305375806500284,3.069324189213769,1.3048863066037637,1.2598493023965398,1.301152033406934,104.4433458614129,1.976383210144076,1.365913830392094,1139.487719632514,1.3203117310810126,2.529318712881145,1.3324684084604388,1.284891580246819,1.2499407770109618,1.2533579940790824,1.4710353744999527,1.274211242368063,1.3440537881390922,47.0,73.0,30.0,42.0,15.0,41.0,33.0,44.0,77.0,38.0,24.0,46.0,37.0,38.0,56.0,59.0,42.0,33.0,44.0,23.0,55.0,38.0,41.0,67.0,56.0,38.0,24.0,66.0,50.0,32.0,23.0,32.0,61.0,41.0,52.0,43.0,39.0,12.0,50.0,29.0,46.0,30.0,21.0,49.0,24.0,54.0,33.0,42.0,28.0,50.0,54.0,37.0,53.0,17.0,21.0,51.0,32.0,41.0,24.0,54.0,41.0,42.0,34.0,23.0
1.3112532332499924,1.2858739166101842,1.2706119285455866,1.325152909696403,1.601384590712651,1.3659489913557203,1.3546733942938385,1.3103424326505602,1.2482965624802258,1.3150053908672006,1.6922359831565663,1.3161820429132285,9.268355887120306,1.6940967037364385,1.270760543503284,1.2606374702609275,1.2632459168469494,1.2926748635448166,1.2382302439879516,1.3578101374163043,1.2928454506814928,1.3200835796170312,1.334253975149846,1.2541419025227811,1.256375650285322,1.2964585818372978,1.3527982721537577,2.7379403014717583,1.299637939785325,1.294290492809686,2276.8737448382685,4.529952490965028,1.2802896072450256,1.3437441565989938,1.2453908037998451,1.2564109296307855,1.8553298119580173,1.3532510331997192,1.2898815340070915,1.3224358170688304,1.237347352605097,1.2981979021027568,1.2607295371628826,1.243731308554748,1.309608564783764,1.232629864549733,1.305375806500284,3.069324189213769,1.3048863066037637,1.2598493023965398,1.301152033406934,104.4433458614129,1.976383210144076,1.365913830392094,1139.487719632514,1.3203117310810126,2.529318712881145,1.3324684084604388,1.284891580246819,1.2499407770109618,1.2533579940790824,1.4710353744999527,1.274211242368063,1.3440537881390922,47.0,73.0,30.0,42.0,15.0,41.0,33.0,44.0,77.0,38.0,24.0,46.0,37.0,38.0,56.0,59.0,42.0,33.0,44.0,23.0,55.0,38.0,41.0,67.0,56.0,38.0,24.0,66.0,50.0,32.0,23.0,32.0,61.0,41.0,52.0,43.0,39.0,12.0,50.0,29.0,46.0,30.0,21.0,49.0,24.0,54.0,33.0,42.0,28.0,50.0,54.0,37.0,53.0,17.0,21.0,51.0,32.0,41.0,24.0,54.0,41.0,42.0,34.0,23.0
1.3112532332499924,1.2858739166101842,1.2706119285455866,1.325152909696403,1.601384590712651,1.3659489913557203,1.3546733942938385,1.3103424326505602,1.2482965624802258,1.3150053908672006,1.6922359831565663,1.3161820429132285,9.268355887120306,1.6940967037364385,1.270760543503284,1.2606374702609275,1.2632459168469494,1.2926748635448166,1.2382302439879516,1.3578101374163043,1.2928454506814928,1.3200835796170312,1.334253975149846,1.2541419025227811,1.256375650285322,1.2964585818372978,1.3527982721537577,2.7379403014717583,1.299637939785325,1.294290492809686,2276.8737448382685,4.529952490965028,1.2802896072450256,1.3437441565989938,1.2453908037998451,1.2564109296307855,1.8553298119580173,1.3532510331997192,1.2898815340070915,1.3224358170688304,1.237347352605097,1.2981979021027568,1.2607295371628826,1.243731308554748,1.309608564783764,1.232629864549733,1.305375806500284,3.069324189213769,1.3048863066037637,1.2598493023965398,1.301152033406934,104.4433458614129,1.976383210144076,1.365913830392094,1139.487719632514,1.3203117310810126,2.529318712881145,1.3324684084604388,1.284891580246819,1.2499407770109618,1.2533579940790824,1.4710353744999527,1.274211242368063,1.3440537881390922,47.0,73.0,30.0,42.0,15.0,41.0,33.0,44.0,77.0,38.0,24.0,46.0,37.0,38.0,56.0,59.0,42.0,33.0,44.0,23.0,55.0,38.0,41.0,67.0,56.0,38.0,24.0,66.0,50.0,32.0,23.0,32.0,61.0,41.0,52.0,43.0,39.0,12.0,50.0,29.0,46.0,30.0,21.0,49.0,24.0,54.0,33.0,42.0,28.0,50.0,54.0,37.0,53.0,17.0,21.0,51.0,32.0,41.0,24.0,54.0,41.0,42.0,34.0,23.0
1.3179002709552086,1.307957682652624,1.444503673087806,1.453796431330426,1.3604145208469902,1.3428631013632484,1.3942234478714952,2.426587516957202,1.253892847608268,3.046103912322906,1.3196324838785778,1.2870162239487195,1.501782340552673,1.290633468184199,1.2842891853741654,1.274782186841487,1.306333796522225,1.3139073192456854,1.246604355376191,1.3545879052657497,1.2717150150152807,1.3500526699108748,1.3126430394169069,1.240160264448028,1.2983125806543467,1.274533466321113,1.3207174342525532,1.236720493015964,1.2550753599161937,1.296200101928096,1.422346793932383,1.2857333568697145,1.260808065602463,1.2915403951837012,1.2422813951589182,1.2357089396314704,1.3008455856265029,1.3853732208534435,1.282105550001206,1.3453008006208698,1.270709925625774,1.2518586613325071,1.3207217521348529,1.2495844722646452,1.307360380978397,1.3254755165810854,1.309148638037249,1.2872483984878014,1.304580897817847,1.252705376759285,1.3095098114313688,1.232048202555358,1.2681074290938887,28550.282774735457,12.16997376789539,1.577589704993019,1.3113813278586346,1.289990664300003,1.3472655880688182,1.5084954932085333,1.2726320422298285,1.317931535188914,1.3572239534180222,1.4131479239320324,59.0,57.0,34.0,40.0,23.0,42.0,36.0,36.0,60.0,33.0,29.0,28.0,35.0,37.0,46.0,58.0,49.0,39.0,49.0,35.0,43.0,28.0,37.0,62.0,48.0,33.0,28.0,48.0,39.0,42.0,20.0,38.0,52.0,35.0,46.0,51.0,26.0,18.0,44.0,23.0,48.0,47.0,40.0,52.0,31.0,66.0,30.0,42.0,44.0,50.0,36.0,40.0,43.0,29.0,26.0,48.0,34.0,32.0,39.0,49.0,57.0,51.0,45.0,27.0
1.3179002709552086,1.307957682652624,1.444503673087806,1.453796431330426,1.3604145208469902,1.3428631013632484,1.3942234478714952,2.426587516957202,1.253892847608268,3.046103912322906,1.3196324838785778,1.2870162239487195,1.501782340552673,1.290633468184199,1.2842891853741654,1.274782186841487,1.306333796522225,1.3139073192456854,1.246604355376191,1.3545879052657497,1.2717150150152807,1.3500526699108748,1.3126430394169069,1.240160264448028,1.2983125806543467,1.274533466321113,1.3207174342525532,1.236720493015964,1.2550753599161937,1.296200101928096,1.422346793932383,1.2857333568697145,1.260808065602463,1.2915403951837012,1.2422813951589182,1.2357089396314704,1.3008455856265029,1.3853732208534435,1.282105550001206,1.3453008006208698,1.270709925625774,1.2518586613325071,1.3207217521348529,1.2495844722646452,1.307360380978397,1.3254755165810854,1.309148638037249,1.2872483984878014,1.304580897817847,1.252705376759285,1.3095098114313688,1.232048202555358,1.2681074290938887,28550.282774735457,12.16997376789539,1.577589704993019,1.3113813278586346,1.289990664300003,1.3472655880688182,1.5084954932085333,1.2726320422298285,1.317931535188914,1.3572239534180222,1.4131479239320324,59.0,57.0,34.0,40.0,23.0,42.0,36.0,36.0,60.0,33.0,29.0,28.0,35.0,37.0,46.0,58.0,49.0,39.0,49.0,35.0,43.0,28.0,37.0,62.0,48.0,33.0,28.0,48.0,39.0,42.0,20.0,38.0,52.0,35.0,46.0,51.0,26.0,18.0,44.0,23.0,48.0,47.0,40.0,52.0,31.0,66.0,30.0,42.0,44.0,50.0,36.0,40.0,43.0,29.0,26.0,48.0,34.0,32.0,39.0,49.0,57.0,51.0,45.0,27.0
1.3179002709552086,1.307957682652624,1.444503673087806,1.453796431330426,1.3604145208469902,1.3428631013632484,1.3942234478714952,2.426587516957202,1.253892847608268,3.046103912322906,1.3196324838785778,1.2870162239487195,1.501782340552673,1.290633468184199,1.2842891853741654,1.274782186841487,1.306333796522225,1.3139073192456854,1.246604355376191,1.3545879052657497,1.2717150150152807,1.3500526699108748,1.3126430394169069,1.240160264448028,1.2983125806543467,1.274533466321113,1.3207174342525532,1.236720493015964,1.2550753599161937,1.296200101928096,1.422346793932383,1.2857333568697145,1.260808065602463,1.2915403951837012,1.2422813951589182,1.2357089396314704,1.3008455856265029,1.3853732208534435,1.282105550001206,1.3453008006208698,1.270709925625774,1.2518586613325071,1.3207217521348529,1.2495844722646452,1.307360380978397,1.3254755165810854,1.309148638037249,1.2872483984878014,1.304580897817847,1.252705376759285,1.3095098114313688,1.232048202555358,1.2681074290938887,28550.282774735457,12.16997376789539,1.577589704993019,1.3113813278586346,1.289990664300003,1.3472655880688182,1.5084954932085333,1.2726320422298285,1.317931535188914,1.3572239534180222,1.4131479239320324,59.0,57.0,34.0,40.0,23.0,42.0,36.0,36.0,60.0,33.0,29.0,28.0,35.0,37.0,46.0,58.0,49.0,39.0,49.0,35.0,43.0,28.0,37.0,62.0,48.0,33.0,28.0,48.0,39.0,42.0,20.0,38.0,52.0,35.0,46.0,51.0,26.0,18.0,44.0,23.0,48.0,47.0,40.0,52.0,31.0,66.0,30.0,42.0,44.0,50.0,36.0,40.0,43.0,29.0,26.0,48.0,34.0,32.0,39.0,49.0,57.0,51.0,45.0,27.0
1.3179002709552086,1.307957682652624,1.444503673087806,1.453796431330426,1.3604145208469902,1.3428631013632484,1.3942234478714952,2.426587516957202,1.253892847608268,3.046103912322906,1.3196324838785778,1.2870162239487195,1.501782340552673,1.290633468184199,1.2842891853741654,1.274782186841487,1.306333796522225,1.3139073192456854,1.246604355376191,1.3545879052657497,1.2717150150152807,1.3500526699108748,1.3126430394169069,1.240160264448028,1.2983125806543467,1.274533466321113,1.3207174342525532,1.236720493015964,1.2550753599161937,1.296200101928096,1.422346793932383,1.2857333568697145,1.260808065602463,1.2915403951837012,1.2422813951589182,1.2357089396314704,1.3008455856265029,1.3853732208534435,1.282105550001206,1.3453008006208698,1.270709925625774,1.2518586613325071,1.3207217521348529,1.2495844722646452,1.307360380978397,1.3254755165810854,1.309148638037249,1.2872483984878014,1.304580897817847,1.252705376759285,1.3095098114313688,1.232048202555358,1.2681074290938887,28550.282774735457,12.16997376789539,1.577589704993019,1.3113813278586346,1.289990664300003,1.3472655880688182,1.5084954932085333,1.2726320422298285,1.317931535188914,1.3572239534180222,1.4131479239320324,59.0,57.0,34.0,40.0,23.0,42.0,36.0,36.0,60.0,33.0,29.0,28.0,35.0,37.0,46.0,58.0,49.0,39.0,49.0,35.0,43.0,28.0,37.0,62.0,48.0,33.0,28.0,48.0,39.0,42.0,20.0,38.0,52.0,35.0,46.0,51.0,26.0,18.0,44.0,23.0,48.0,47.0,40.0,52.0,31.0,66.0,30.0,42.0,44.0,50.0,36.0,40.0,43.0,29.0,26.0,48.0,34.0,32.0,39.0,49.0,57.0,51.0,45.0,27.0
